Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Chile,CHL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,,,,7.03517653,7.15104141,7.26602369,7.3333044,6.90114757,6.58871514,6.0351678,6.17537454,6.74047957,7.20918362,6.77489384,6.771789,7.02092081,7.44478367,7.80602661,8.29995557,8.52893972,,
Chile,CHL,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,UHC service coverage index,SH.UHC.SRVS.CV.XD,,,,,,,,,,,,,,,,,,,70,,,
Chile,CHL,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,1.940148,,,,,,,,,11.51748,,,,,,,,,,,,
Chile,CHL,Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure,SH.UHC.OOPC.25.TO,285000,,,,,,,,,1880000,,,,,,,,,,,,
Chile,CHL,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,9.894015,,,,,,,,,33.07389,,,,,,,,,,,,
Chile,CHL,Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure,SH.UHC.OOPC.10.TO,1454000,,,,,,,,,5398000,,,,,,,,,,,,
Chile,CHL,Proportion of population pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,0.3856503,,,,,,,,,2.588066,,,,,,,,,,,,
Chile,CHL,Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line),SH.UHC.NOP2.ZG,0.08607,,,,,,,,,0.85427,,,,,,,,,,,,
Chile,CHL,Number of people pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure,SH.UHC.NOP2.TO,57000,,,,,,,,,422000,,,,,,,,,,,,
Chile,CHL,Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP2.CG,0.002668,,,,,,,,,0.0264824,,,,,,,,,,,,
Chile,CHL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.4372012128894,5.70429084371959,5.63693415923721,5.37791872378184,4.40892779239936,4.43525529304084,4.4550676811589,4.06381132016275,4.13388036014556,3.87711013989053,3.71050110018044,3.71072394497772,3.74118159285523,3.61588964467582,3.67120659392567,3.30478097611631,3.38186805064519,3.73174771427133,3.63888345039953,3.99347043968632,3.87423861322042,3.64278384081156
Chile,CHL,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,2452921989200,2585530360200,2533873570900,2713741877300,2830574215500,2947568117600,3006511454100,3404813319500,3837851717300,4181514630100,4276368829500,4568515212700,4336693223300,4377956199800,4859871962200,4665624530600,4662791690500,4671317300800,4963899124500,5076189447300,5165733466300,5459821431700
Chile,CHL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,4.50866343053033,5.40613894709506,-1.99791849653637,7.09855094846397,4.30521189864382,4.13322150181936,1.99972771275576,13.2479743210967,12.7184182263359,8.95456463966183,2.2684172552502,6.83164607282383,-5.07433988083392,0.9514847921062,11.0077794387714,-3.99696603348511,-0.0607172754991723,0.182843473736384,6.2633686572713,2.26213949928547,1.76400073184084,5.6930534128127
Chile,CHL,"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,4427448968.11359,4666803011.14153,4573564090.58502,4898220867.71585,5109099655.33461,5320270060.83828,5426660975.63831,6145583628.18385,6927204656.46549,7547505675.15036,7718714596.22646,8246029858.81205,7827598277.10087,7902076684.29465,8771919856.78439,8421309199.62418,8416196010.11681,8431584475.25817,8959685694.59284,9162366283.70206,9323990492.0005,9854810250.91566
Chile,CHL,"Agriculture, forestry, and fishing, value added (current LCU)",NV.AGR.TOTL.CN,1936805804100,2141919875000,2155953876700,2259005208500,1987015265300,2130895292100,2329995413500,2457456227300,2845420352200,3182340526800,3365532224100,3482666873900,3617212185600,4032028306500,4479095634100,4294475047200,4662791690500,5545356723400,5805960386200,6767714665800,6981815371800,6966777135300
Chile,CHL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4619030798.4546,4653413880.37976,4237497300.79799,4187297648.70526,3129453594.51287,3093005620.37333,3369967332.22447,4031723175.72556,5083218215.0625,6001302205.08227,6441651359.27017,6665888695.80696,6449404183.82559,7902076684.29465,9260691764.69372,8827807616.19442,9414590805.39234,9722756595.70767,8875931014.00789,9997248965.18645,10760560519.1961,10863915761.9611
Chile,CHL,"Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)",NV.AGR.EMPL.KD,5459.6051269155,5645.32409803919,5684.48597560454,6000.3131179996,6605.55171268663,6840.88495372592,6705.5406043455,7525.06485290786,8289.39957369801,8936.05520904238,9199.63029139195,9983.75705344276,10010.2339149121,10073.2257619603,11037.6938546734,10676.2474681623,11019.4293820349,10985.8416137236,11498.1860805445,11491.4281698127,11757.1011667187,12369.5508558913
Chile,CHL,Trade (% of GDP),NE.TRD.GNFS.ZS,54.9466136045867,54.3211636799534,55.3472671124937,59.3158221071443,63.1431262130829,63.393725493721,66.3162866211741,69.733663353112,71.6167608730547,73.0986510802446,76.4074154996552,80.7897734291478,66.3372029179199,69.0637159959816,72.2056659465459,68.2718463999307,64.973476605547,65.2725878378333,58.9722752972647,55.7103472486963,55.6708286314656,57.5307698142906
Chile,CHL,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-2.00571421165788,-3.27889953830204,2.18499505231373,1.74757814852954,1.65413401731298,2.21414176200385,5.00180440356316,9.87107742434913,8.70287207259901,14.4915624827421,13.7305922836388,2.05856206931218,7.74434430582875,6.42650908875982,3.31824899718001,-0.0281289614345917,-0.574529838150138,0.948911604941792,-0.219578094293557,0.609458295338316,1.38091256615286,0.0925044085766875
Chile,CHL,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,8405987990200,8629705946300,11732420613200,11652514566100,12716703286900,13115626906100,14119883966100,15291919671100,12461746926000,11442246434400,10448140237100,6574972001000.01,10617006559900,4046584630199.99,710369580000008,-1321234319100,-792139999300,2296690450900.01,2000157220799.99,1856427301900,-634690957300,-1834113175799.99
Chile,CHL,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-714462969899998,-1231203015700,835693378800004,734073596600,745485001800,1063772871000,2615938107700,5969209388800,5990335268700,11894706346100,12454045838800,1932045076100,7487724371900,7166111000100,4048465869700,-36552837800,-792139999300,1410077462700,-350344201600,1032845968400,2488560345400,176913488900
Chile,CHL,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-1703901576.16083,-2674841981.57684,1642543690.39664,1360680636.52709,1174103067.69144,1544071865.4745,3783537905.26469,9793134691.97578,10701470286.6815,22431203330.5361,23837127670.7572,3697969946.2735,13350436306.6427,14044335591511,8370349195.88354,-75138734.3919364,-1599401056.06424,2472309832.30946,-535592866.246634,1525717143.62655,3835435739.32184,275876951.887235
Chile,CHL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,28.4761639081223,28.8000316091277,26.58113603009,28.7841219793074,30.744496097885,30.5897918658586,30.6572411088055,29.9312929643814,31.4569444002278,29.3035442987512,31.3384116080082,39.3656056799178,29.2964293060456,31.3186034536109,34.4437084746829,34.1499876806826,32.7740032218486,32.1618381164458,29.5959266957791,27.550444476679,27.1449580326564,28.7191327028569
Chile,CHL,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,14435512671000,15416829039600,13918355822500,15356847518200,16167716185900,16464165482000,17399995940500,20764034469300,24598103938300,27502987617900,31297537431000,34907867703400,29107817422700,36576207661400,42128859962000,44312253935000,45187555398000,42242454059400,41778082659100,42142200685500,44127511689800,47485053836100
Chile,CHL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,13.2381938729138,6.79793223119398,-9.7197239020488,10.3352128228722,5.28017659053401,1.83358795201103,5.68404429318403,19.3335592738267,18.4649542682504,11.8093804582922,13.7968640564357,11.5355090807368,-16.6153095628212,25.6576785893803,15.1810498015623,5.18265620045125,1.9753034099415,-6.51750534557651,-1.09930024341628,0.871552745421852,4.7109808505636,7.6087275663814
Chile,CHL,Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,27012326979.8121,28848606661.9682,26044601744.8369,28736366764.0353,30253697674.8798,30808425830.4843,32559590400.7218,38854518110.1605,46028987110.3507,51464725319.3103,58565243508.6336,65321042491.7276,54467749072.0651,68442909063.8457,78833261174.4661,82918918072.7425,84556818288.92,79045823136.8902,78176872210.7359,78858224886.7735,82573220760.2838,88855992170.7205
Chile,CHL,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,10143600977100,10814203166400,10166466673600,12090826361100,13855927324500,14696706089400,16033702804600,18099964907700,21652351305900,24052413585400,28424849170300,36946238228800,28325650185700,34922939595500,42023422083200,44377001385800,45187555398000,47792315797200,47221292006400,46689602427300,48918278965200,54924971067000
Chile,CHL,Imports of goods and services (current US$),NE.IMP.GNFS.CD,24191173540.1016,23494325678.1594,19982048574.2364,22411585684.8134,21822419952279,21332345471.8843,23190197866.0688,29694953337.3255,38680972557.1778,45358377418.1321,54405352884.0828,70715782094.3573,50503967542.8748,68442909063.8457,86884940756.2013,91222239391.7175,91237690166.3709,83794979623.3248,72190111947.2589,68969748667.1619,75394159436.8234,85649396745.6799
Chile,CHL,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,27.7791730578957,26.9438250412984,20.8698284566101,22.1167494748706,22.3667854475517,22.3330757473937,21.0410186115397,19.7789495877935,21.8401671683746,20.8158180329096,20.8454648347173,26.8176298441866,21.0583689492567,23.1399861188729,24.6427653865006,26.4494379517552,25.6255681679904,23.2412621742551,23.785732337397,22.2208292632451,21.5917463294791,22.7087889392498
Chile,CHL,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,12252907509200,12980985346600,10406750911800,12403333134500,13281133895700,13391040767000,13464696303400,14577644155800,18539798970600,21212603151200,22135452226600,27654960316200,20266719115400,27199436512500,31917157332400,35372757250400,35331563659000,31728209863000,32480868165300,31301054780500,31885406348000,34596830948400
Chile,CHL,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,8.61786498403801,5.94208221071881,-19.83080918795,19.1854522090667,7.0771360543271,0.827541324130365,0.550035935828902,8.2656736351266,27.1796647829655,14.4165758476587,4.35047536986421,24.9351494295077,-26.7157902825557,34.2073986303588,17.344921163098,10.8267784690591,-0.116455698119296,-10.1986819229896,2.37220538300119,-3.63233328245954,1.86687500340739,8.50365389986654
Chile,CHL,Gross capital formation (constant 2010 US$),NE.GDI.TOTL.KD,22780770812.2822,24134422942.1834,19348371579.9062,23060444162.6017,24692463170.7212,24896803507.4046,25033744873568,27102952523.4674,34469444165.6321,39438757728.0368,41154531169.1755,51416475013.2227,37680157378.0075,50569559016849,59340809160.8478,65765507110.4399,65688919430.0127,58989515478.6968,60388867940.2888,58195342991.1931,59281777302.6429,64322894470.1493
Chile,CHL,Gross capital formation (current LCU),NE.GDI.TOTL.CN,9895323256400,10117211051400,7982067254300,9290183586800,10080261281800,10729809858500,11004429195900,11960669185800,15032959530100,17085669205800,18907441807300,25169447385400,20360569750900,25803077032700,30065674603400,34370341670800,35331563659100,34536388664600,37950932364300,37657529800800,38910764533900,43430266100300
Chile,CHL,Gross capital formation (current US$),NE.GDI.TOTL.CD,23599063357.4205,21980080061.2657,15688641955.8552,17220307302823,15875927303.0523,15574374921.6187,15916154463.2629,19622773589.1589,26855720509.14,32220393580.3121,36188971047.7771,48174786989.6509,36302416612.2413,50569559016849,62161866578.5896,70652352298.6865,71337566943.5982,60553165004.4657,58017939354.7799,55627596526.0459,59970310631.0121,67724680045.0289
Chile,CHL,Changes in inventories (constant LCU),NE.GDI.STKB.KN,247450211200,585888667000,-219536663800,709883888200,1277254177000,914851263000,-28283402500,-667377528200,-281464267000,1270650447100,89323967600,1532820250400,-2371370054900,1589004776100,2170938560200,2270203687100,1132300714700,-817999845300,29138702800,-716754451900,733702364000,1996523911500
Chile,CHL,Changes in inventories (current LCU),NE.GDI.STKB.CN,40669890500,163538281600,-187598789900,457481996900,330309958200,474354332800,-85317994100,-296323799900,-215108385500,786936710100,110093896000,1194881931900,-1356350996500,1767600880400,1858232947600,2044982627500,1132300714800,-908302685600,16651077400,-887129462700,917078499100,2680149178300
Chile,CHL,Changes in inventories (current US$),NE.GDI.STKB.CD,96992417.3046195,355294013.773925,-368722807.303746,847989762.368163,520222317.38432,688527785.873951,-123398892.247614,-486151296.73683,-384281662.475939,1484016237.04682,210720458.93288,2287026078.31015,-2418341900.53523,3464191380.21187,3841963637.4162,4203706626.68075,2286215770.73973,-1592540636.75488,25455532.6733872,-1310465133.49357,1413425902.13395,4179395197.67439
Chile,CHL,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,27.6650003424451,26.5082952471092,21.3603222646861,21.0276413189159,21.6338707184873,21.3457524504077,21.2041508803561,20.2689701216649,22.152680688366,19.8570770457379,20.7240862547393,25.5445029109958,22.4612049238112,21.5548162654231,23.1196996590483,24.8757369499863,24.8043237580013,23.8525044513391,23.7752962810081,22.7443036500969,21.0828556265083,21.307394301806
Chile,CHL,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,12005457298000,12395096679600,10626287575600,11693449246300,12003879718700,12476189504000,13492979705900,15245021684000,18821263237600,19941952704100,22046128259000,26122140065800,22638089170300,25610431736400,29746218772200,33102553563300,34199262944400,32546209708300,32451729462500,32017809232400,31151703984000,32600307036800
Chile,CHL,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,12.4336601253627,3.24551886636513,-14.2702324130406,10.0426575425119,2.65473827150035,3.93464276857276,8.14984576479867,12.9848411269298,23.4584222163052,5.95437964153838,10.5515020826792,18.488560707416,-13.3375400588309,13.1298297472896,16.1488376235447,11.283231716956,3.3130658002043,-4.83359316482193,-0.290295695402904,-1.33712513103939,-2.70507342371057,4.65015670906486
Chile,CHL,Gross fixed capital formation (constant 2010 US$),NE.GDI.FTOT.KD,22081684740.2893,22798349984.5467,19544972455.4135,21507807105.8889,22078783092.4894,22947504334.8269,24817690544.9858,28040228233.6253,34618023363.0848,36679311898.5193,40549530257.4039,48046554775.6161,41638326285.5301,47105367636.4412,54712336968.0238,60885656725.8878,62902838596.1029,59862371289.2427,59688593402224,58890482219.4789,57297451435.8648,59961872717.9328
Chile,CHL,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,9854653365900,9953672769800,8169666044200,8832701589900,9749951323600,10255455525700,11089747190000,12256992985700,15248067915600,16298732495700,18797347911300,23974565453400,21716920747400,24035476152200,28207441655800,32325359043300,34199262944400,35444691350200,37934281286900,38544659263400,37993686034800,40750116922000
Chile,CHL,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,23502070940.1159,21624786047.4918,16057364763.1589,16372317540.4549,15355704985.6679,14885847135.7448,16039553355.5106,20108924885.8957,27240002171.6159,30736377343.2653,35978250588.8442,45887760911.1493,38720758512.7765,47105367636.4412,58319902941.1734,66448645672.0057,69051351173.0603,62145705641.2206,57992483822.1065,56938061659.3917,58556884728.8782,63545284847.3545
Chile,CHL,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,26.4704496964644,25.5211320708257,28.7661310824037,30.5317001278369,32.3986301151979,32.8039336278624,35.6590455123686,39.8023703887306,40.1598164728269,43.7951067814933,45.069003891647,41.42416774923,37.0407736118743,37.7451125423707,37.7619574718629,34.1218587192481,32.1994733836984,33.1107497213876,29.3763486014856,28.1599027720173,28.5258705988092,28.8116371114336
Chile,CHL,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,22841500661200,24046534985900,25650776435700,27009362084300,28884419472800,29579792388100,31519879906600,36055954140400,37059850864300,38945234052300,41745677668100,41482839704400,39724823982600,40622792291600,42839229542000,42991019615900,44395415398700,44539144510300,43778239879900,43998627987400,43492820732500,45650940660300
Chile,CHL,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,11.2403740788567,5.27563553101808,6.67140380408514,5.2964698827173,6.94224981192701,2.4074325466531,6.55882736783677,14.3911532887858,2.78427446404797,5.08740090429289,7.19072226408821,-0.62961719244251,-4.23793485288698,2.26047146085106,5.45614204580005,0.354324938900191,3.26671894583441,0.323747644456603,-1.70839525268394,0.503419297131671,-1.14959778983304,4.96201417027741
Chile,CHL,Exports of goods and services (constant 2010 US$),NE.EXP.GNFS.KD,46381165524.2985,48828066772.3987,52085584276.5137,54844281560.9566,58651708594.4748,60063708916.3464,64003183894.8895,73213980198.9065,75252458353.6978,79080852600.4865,84767337075.0604,84233627347.2601,80663861096.0597,82487244655.3566,86987865893.4195,87296085596097,90147803363.2365,90439654753.1543,88894587984.8077,89342100494.8289,88315025682.1499,92697229770.9824
Chile,CHL,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,9429138007200,9583000150700,11002160052400,12824899957700,14601412326300,15760478960400,18649640912300,24069174296500,27642686574600,35947119931500,40878895009100,38878283304900,35813374557600,42089050595600,46071887952900,44340448548000,44395415398700,49202393259900,46870947804800,47722448395700,51406839310600,55101884555900
Chile,CHL,Exports of goods and services (current US$),NE.EXP.GNFS.CD,22487271963.9408,20819483696.5826,21624592264633,23772266321.3405,22996523019.9704,22876417337.3588,26973735771.3335,39488088029.3013,49382442843.8593,67789580748.6682,78242480554.8399,74413752040.6308,63854403849.5175,82487244655.3566,95255289952.0849,91147100657.3255,89638289110.3067,86267289455.6343,71654519081.0123,70495465810.7885,79229595176.1453,85925273697.5671
Chile,CHL,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,102.005714211939,103.278899538568,97.8150049476863,98.2524218514705,98.345865982687,97.7858582379962,94.9981955962456,90.1289225756509,91.2971279275463,85.5084375173797,86.2694077163612,97.9414379306878,92.2556556942747,93.5734909112402,96.681751002738,100.028128961435,100.57452983815,99.0510883950582,100.219578094356,99.3905417047207,98.6190874338471,99.907495591371
