Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
World,WLD,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.22404862222677,1.25194093398807,1.3252179311442,1.40055427673465,1.43708168635678,1.56038526426701,1.65161872805456,1.79690542616949,1.95753176161839,2.12591760238364,2.34988814806361,2.68068728114828,3.12880281654095,3.5529953354481,4.09817935762312,4.69546398908471,5.4108072920462,6.00673050633005,6.76560891927057,,,
World,WLD,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,171739000000,180233000000,196223000000,217095000000,224461000000,253263000000,277856000000,316183000000,359313000000,405335000000,467437000000,543399000000,631821000000,765437000000,911584000000,1067911000000,1267134000000,1435701000000,1644540000000,,,
World,WLD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,19.3829665671802,19.0361841257672,18.6645840013692,18.3331548724724,17.8695911310949,17.7886544086113,17.3785541675535,17.8097162793288,17.9750902418552,18.116231987348,17.881396718674,18.5547475858688,19.3341818218483,19.5609975450815,19.9328250152084,20.9015364054271,21.7103458442356,22.4072584526013,22.8544560815979,,,
World,WLD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,8.03817753458739,8.20883235443167,7.7881465914747,7.3029201099225,7.05049135319742,6.73096242630703,6.57939334865647,6.17096865347831,5.75161188645248,5.0674761538575,4.87103710676071,4.59765353951881,4.18340409478117,3.81239694698005,4.02104717535716,4.15598584005849,3.78381252779226,3.54783857404976,3.27962577641973,,,
World,WLD,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,17.0565333552629,16.9850054717892,17.0944421193223,16.7129971766146,16.8874272496246,16.3933886224432,15.664919106875,15.5604463861662,15.0797604167818,14.6408213834074,13.6700432335713,13.4828113371522,13.3515910010927,12.7941011567922,11.6106704870588,10.817549047051,10.5860665269462,10.6073757890339,8.11798195829433,,,
World,WLD,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,15.9908265435241,16.5429817506375,17.4485620593988,17.7466184258828,18.5898038149918,19.1331304721598,19.4164765118329,19.9448017409037,20.1501617321139,20.5025500250022,21.1955852013297,21.5955065098661,21.9141087604739,22.3904429192025,21.971810411013,22.3904141095423,21.4907006775344,21.5976097789771,22.7888182265095,,,
World,WLD,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,8.40054528046708,8.63563941428689,8.68360348676141,8.85373928408714,8.62298481889227,8.96889102954148,8.64741616809956,8.83337185190672,8.86480815219648,8.65272174102329,8.47765984773273,8.40256909312112,8.6008080103194,8.26414029047241,8.16572304801661,8.26863601325965,8.20000931617754,8.25059918477724,,,,
World,WLD,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,18.0436394519288,17.6634096004334,17.2140827101309,16.8079802974436,16.3093639407225,16.106360243618,15.6084555923286,15.8931872855719,15.8975138308872,15.8742506272491,15.4020361312233,15.7383321507034,16.0703451038035,15.8813024740239,15.7035134863238,16.0618389271,16.1479034994464,16.2438748967401,15.8984445574032,,,
World,WLD,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,62.0508883405474,62.5738184865721,62.8839049647958,63.6850696591792,64.0878403522667,64.6151790119997,65.8272207464298,65.4959561918561,65.757683170906,66.0845919902758,67.2041607616941,66.8277724269968,66.1151108948269,66.312458952623,66.9938566578885,66.8235599703248,66.3194432463123,65.6334948892281,65.2360389374605,,,
World,WLD,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,38.0218842624359,37.822004381503,37.6471963139224,38.6355311233739,38.4475451840775,38.7510861135328,39.8313508859405,39.3801857974741,39.8559095523396,40.5145658114162,41.1375384536037,40.634612377612,40.0175980395719,40.1096190864404,41.0009990715183,40.277160020724,41.0449300409857,40.4880465362012,39.1675949345313,,,
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,78.2378560048707,78.4052417655323,79.4693411409445,78.4355841106319,78.022860762808,79.2753015303861,79.8612267865117,80.1244196582828,80.207096320197,81.1975382353132,82.1686059694742,82.1908046280566,82.7217530432984,83.2514340619134,82.1419309780048,84.8093784205022,85.1127312708165,85.587904357946,86.7787067974692,87.976856309969,88.8486380586564,
World,WLD,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95.4911038036218,95.3575278368182,95.7660446581279,95.2170516343323,94.7273962202423,94.9721049606324,95.1313336009987,95.1316170143331,95.2629338565537,95.4679974697888,95.6596403180715,95.7509546646703,95.7878386936966,95.7630615121472,95.9479063325771,96.2525001588411,96.3038747771031,96.3904313563038,96.621039344173,97.0107909410984,97.3576915650731,
World,WLD,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,63.6955544948509,64.3247868893929,65.7217738893332,64.2158382027131,63.5288104938562,65.4617341943801,66.1444517454564,66.2797824206303,66.1678265112502,67.5583306051379,68.9911152887429,68.5091765403066,69.2472961835691,70.1067913263762,67.3621200799082,72.2611030240858,72.6642528052373,73.3047606900156,75.3661977198365,77.34662612154,78.6473557812553,
World,WLD,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,6.88202449171211,6.74619382979474,6.65007959576099,6.4963887291055,6.41725043824809,6.37329372302393,6.36427758673003,6.30311589123268,6.18529596983382,6.03941998467598,5.88460136599105,5.79495714757339,5.77844507206833,5.79565960703675,5.66192215230658,5.58584587487358,5.48614953092519,5.28379256270226,5.13116306825626,,,
World,WLD,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,49.4051439936696,50.2103401216434,50.8195196158581,51.4124936787048,52.0628818645906,52.6745117710359,53.4202477013443,54.0653050982215,54.7571776044552,55.3277427475257,56.0691744878296,56.6366554630565,57.246947084468,57.8498226730409,58.3521152637109,58.8370190558201,59.3432204454907,,
World,WLD,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.360497187781,8.70661619956994,8.79235157998075,8.15706558886371,8.40728752258701,9.84741047654732,11.2278763978893,12.3751181109432,16.6158450330701,16.1911890821449,16.192927063796,18.7388597614781,18.5320229358871,18.9140686854064,20.2595762188253,18.8750981132708,21.0773403723535,22.2608193071276,20.8713976112807,21.3052519324792,21.6720552307409,
World,WLD,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,0.613134982768928,0.644887257517701,0.629012493590183,0.525229578048277,0.572036373849928,0.661630938587449,0.654746721946525,0.597564607575432,0.700709093945129,0.591960653669694,0.505465126412068,0.528264140571658,0.677306786365458,0.597134494027339,0.546991845945432,0.512020395558143,0.561957400201976,0.588747471380888,0.623391950131498,0.655799867010567,0.611485110897362,
World,WLD,Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,62754200000,67386850000,67738420000,66877420000,73256290000,83664760000,85352940000,87752240000,116337500000,111203000000,104103500000,116313100000,120289200000,123112300000,125901700000,121423000000,135850500000,144666000000,152693000000,158215000000,160758800000,
World,WLD,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.156800775878132,0.165539375852058,0.163424771219481,0.148425299642775,0.155782948457401,0.178245220442869,0.183528826027332,0.181661135423923,0.227981506171785,0.206829025345728,0.186722811267245,0.200157279317349,0.210981329256509,0.198584214950701,0.193519665106942,0.177786533348718,0.195743671955987,0.202949167547164,0.203649380187372,0.207613662268338,0.200890986773233,
World,WLD,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,0.64725525028385,0.692936108683021,0.686043309280909,0.614293862739263,0.669330400643583,0.784806440349254,0.7991131045242,0.767453576727769,0.945145453775082,0.839185100770449,0.73863229170994,0.787320212540543,0.903141580135024,0.810242752453931,0.767471603225625,0.70130289784465,0.766530422328518,0.788287019332025,0.785293218699141,0.814836834277184,0.777275675491466,
World,WLD,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Survey mean consumption or income per capita, total population (2011 PPP $ per day)",SI.SPR.PCAP,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)",SI.SPR.PC40,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Average transaction cost of sending remittances from a specific country (%),SI.RMT.COST.OB.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Urban poverty gap at national poverty lines (%),SI.POV.URGP,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,,,38.1,,,35.5,,,31.8,,,29.1,,26.9,25.3,24.2,22.6,,20.9,,,
World,WLD,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,,,66.9,,,64.1,,,60.4,,,56.6,,53.9,52.2,50.7,48.7,,46.1,,,
World,WLD,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Poverty gap at national poverty lines (%),SI.POV.NAGP,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,,,22.3,,,20.1,,,16.9,,,15,,13.4,12,11.4,10.2,,9.2,,,
World,WLD,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,,,50.6,,,47.1,,,42.2,,,38.3,,35.2,32.7,31.3,28.8,,26.3,,,
World,WLD,GINI index (World Bank estimate),SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,,,9.5,,,8.2,,,6.3,,,5.4,,4.7,4.1,3.8,3.4,,3.1,,,
World,WLD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,,,28.6,,,25.5,,,20.7,,,18.2,,15.7,13.7,12.8,11.2,,10,,,
World,WLD,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Income share held by lowest 10%,SI.DST.FRST.10,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Income share held by highest 10%,SI.DST.10TH.10,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Income share held by highest 20%,SI.DST.05TH.20,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Income share held by fourth 20%,SI.DST.04TH.20,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Income share held by second 20%,SI.DST.02ND.20,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,,,,265.145578333527,280.943140772799,297.031536162716,317.089082151823,334.388581817514,354.253393847527,371.5847035384,390.865753346303,403.197235539431,414.500438383459,430.95167877655,444.809066875523,464.059008759997,488.349348273822,377.83171563694,391.758110726289,409.288486150182,,
World,WLD,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,,,,199.128479898394,205.025707021124,217.375371345318,240.813791469885,261.065081977603,277.8860601264,291.534425606816,316.39133779181,335.071314595011,331.110207267459,354.130577799289,377.243375502049,384.802146574072,395.563009471642,276.107962043963,260.189245181655,261.592542421791,,
World,WLD,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,,,,42.1489183376865,42.1896295678795,42.0971920265877,41.4890274082254,40.8721567860528,40.8874826463145,40.4849913834628,40.1247619955789,39.184175906574,38.1464781140351,38.8130001884695,38.1619528314431,38.5311141540685,38.7268418509598,26.4288034832655,25.8805382419632,25.5259312833677,,
World,WLD,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,,,,142.220730269914,151.611412395642,157.302093883468,168.539407822031,177.731299250134,190.12515577951,201.411424774914,210.321985649496,219.088742558204,228.128170838261,238.529114826732,247.081024932496,258.593480411796,277.017869089679,285.536685713733,296.815091266639,310.453630020791,,
World,WLD,Out-of-pocket expenditure per capita (current US$),SH.XPD.OOPC.PC.CD,,,,90.2077095701945,91.0539847874911,94.1238510673195,105.934890323111,116.204053514005,125.014785428855,133.311062757236,146.435171584847,159.890653482487,157.09252662659,172.42780105116,187.754252760884,190.164487881964,197.831503993507,199.84886854071,187.903486102954,190.060582904514,,
World,WLD,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,,,,19.1131385570814,18.763640936557,18.2587424194175,18.3154996671774,18.2636104698104,18.4783827298595,18.6021631326035,18.6665433776785,18.7200752841885,18.1228931201177,18.926549738934,19.0238208023299,19.0763444495127,19.4015304726067,19.1373572684443,18.6941491706188,18.5574542307198,,
World,WLD,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,,,,320.230701514785,345.455521295216,369.425442756636,389.048500348576,412.123887929416,438.096256406979,475.492363548338,505.647412403643,542.487327665971,590.341261251536,604.229945474614,637.51685157784,664.025882268392,700.027006428982,861.808032456934,904.168138175594,940.61356949705,,
World,WLD,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,,,,272.670673419035,280.438681234783,298.589401979199,339.233401378434,377.039438628621,400.935816759697,427.465344838442,470.859792740062,518.462646711156,535.129510866393,556.239448321872,608.975450483056,611.557474181134,623.515595684212,767.319407266955,744.575077919657,762.543287270871,,
World,WLD,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,,,,,,,,,,,,,,,,,,,20.4352038180932,,,
World,WLD,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,,,,4.94517967188312,5.17386802077069,5.38313169748141,5.52612080037438,5.51739501576552,5.48426400163386,5.46131749687546,5.39660967737508,5.49579806295693,6.05551019444555,5.82993886974713,5.8219115250424,5.79339832984791,5.80067573024979,7.03428901509056,7.3277465812276,7.44367655851274,,
World,WLD,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,,,,57.7020485352084,57.6819276608321,57.7847207477019,58.3919918031737,58.9834664057846,58.9585419421032,59.3373670994185,59.6888788772089,60.6159970619825,61.6463270675479,60.9457749630126,61.5956987155286,61.2315304905208,61.0274967031409,73.2925230888722,73.8776212265272,74.2630634564144,,
World,WLD,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,,,,1.90228141400119,2.28917897060321,2.50233997400386,2.56790926082241,3.31746548984577,3.47224495884576,3.97768134136988,4.25075450046773,4.39378206054159,4.79423634064509,5.4038279368864,5.53663137689654,5.59105258349153,6.02880732014518,6.89837176766969,6.57156482256059,6.41497002474186,,
World,WLD,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,,,,0.564990458083337,0.594284342935273,0.650161137869013,0.712667791478741,0.956927074525383,1.07109653984802,1.29232722862443,1.49528991467683,1.71408899443236,1.82161045348569,2.252265753426,2.42304320316526,2.45580478920856,2.68713190934104,2.98987961912389,2.61958119260108,2.37503499400773,,
World,WLD,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,,,,0.13329274632655,0.13626434938879,0.141151261338657,0.142618994589949,0.175594782062798,0.184802906125993,0.21052057682346,0.22428297885149,0.239116141901843,0.244118357704239,0.28491657496674,0.282642941087904,0.279809884432403,0.299779826132965,0.324084973172989,0.287376302764351,0.278031191964703,,
