Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Italy,ITA,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,,,,7,8.6,7.8,8.6,7.8,7.5,8.1,5.3,8,7.9,8.7,6.6,6,5.8,6.7,6.7,7.3,7.4,,
Italy,ITA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,87,87,87,87,87,87,87,87,87,87,87,87,87,87,,87,87,87,,
Italy,ITA,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,,,,74,40,79,95,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,0.1,,,
Italy,ITA,"Mortality caused by road traffic injury (per 100,000 people)",SH.STA.TRAF.P5,,,,,,,,,,,,,,,,,6.1,,,5.6,,,
Italy,ITA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,7.8,,,,,7,,,,,7.5,,,,,8,8.2,,,
Italy,ITA,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,,,,11.7,,,,,10.3,,,,,11.4,,,,,11.8,12.1,,,
Italy,ITA,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,,,,4.1,,,,,3.9,,,,,3.8,,,,,4.5,4.5,,,
Italy,ITA,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,,,,,,,,,,96.1567392943333,96.1612436269939,96.1657512226341,96.1702571620969,96.1747680376483,96.1792709672551,96.1839870366078,96.1887971285991,96.1936071445849,96.1984110026038,96.2032130630306,96.2080135672536,,
Italy,ITA,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,,,,,,,,,,96.2115419876424,96.2158574063301,96.2201728250178,96.2244882437055,96.2288036623932,96.2331190810809,96.2374344997686,96.2417499184563,96.246065337144,96.2503807558316,96.2546961745194,96.259011593207,,
Italy,ITA,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,,,,,,,,,,96.0410408716256,96.045327908585,96.0496149455444,96.0539019825038,96.0581890194631,96.0624760564226,96.066763093382,96.0710501303413,96.0753371673007,96.0796242042601,96.0839112412195,96.0881982781789,,
Italy,ITA,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,,,,0.6,,,,,0.3,,,,,0.2,,,,,0.2,0.2,,,
Italy,ITA,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,,,,0.5,,,,,0.4,,,,,0.3,,,,,0.3,0.3,,,
Italy,ITA,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,,,,0.5,,,,,0.3,,,,,0.3,,,,,0.3,0.3,,,
Italy,ITA,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,
Italy,ITA,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,
Italy,ITA,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,
Italy,ITA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,,,,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,,
Italy,ITA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,,,,,,,,,,,,,,,,,,,,,4.78,,
Italy,ITA,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,,5.9,,,,,,,,,,,,7.3,,,,,,,,,
Italy,ITA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,,,,99.8,,99.6,99.6,99.8,99.8,99.8,99.6,99.8,99.8,99.9,99.9,,99.9,99.9,,,,,
Italy,ITA,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,98.7681410941632,98.7683593195343,98.7685808289623,98.7688004422332,98.7690251828609,98.7692415685267,98.7696920728215,98.7702458205124,98.7707990713357,98.7713458271166,98.7718901962979,98.7724326744163,,
Italy,ITA,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,,,,,,,,,,98.828476037102,98.828476037102,98.828476037102,98.828476037102,98.828476037102,98.828476037102,98.828476037102,98.828476037102,98.828476037102,98.828476037102,98.828476037102,98.828476037102,,
Italy,ITA,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,,,,,,,,,,98.6407638190955,98.6407638190955,98.6407638190955,98.6407638190955,98.6407638190955,98.6407638190955,98.6407638190955,98.6407638190955,98.6407638190955,98.6407638190955,98.6407638190955,98.6407638190955,,
Italy,ITA,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,99,,,,,,,,,,,,,,,
Italy,ITA,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,15,,,
Italy,ITA,"Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)",SH.STA.AIRP.MA.P5,,,,,,,,,,,,,,,,,,,,20,,,
Italy,ITA,"Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)",SH.STA.AIRP.FE.P5,,,,,,,,,,,,,,,,,,,,11,,,
Italy,ITA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,,,,,,,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,
Italy,ITA,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,,,,,,,1.1,0.9,0.8,0.7,0.5,0.7,0.7,0.7,0.8,1.2,1.1,1,1.1,1.1,1,,
Italy,ITA,Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,1511225254857.89,1552874430734.27,1588544889730.15,1628293648954.23,1651752384693.5,1656751954573.48,1672484395362.2,1688866598789.16,1707992082592.4,1725019810499.36,1741620941288.94,1731431216849.72,1712664122304.35,1730466373633.33,1722426057644.19,1665102848097.61,1632809671465.23,1633186470223.04,1654251970969.82,1671016005967.53,1692188652652.83,1700014014552.71,
Italy,ITA,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,839330300000,879734400000,916655100000,972099200000,1014109200000,1047531600000,1091454400000,1133298500000,1176988000000,1222402900000,1258248400000,1289523700000,1278172900000,1306579900000,1328114000000,1309173000000,1296295900000,1299306300000,1318344700000,1338631000000,1372718000000,1397582300000,
Italy,ITA,Final consumption expenditure (current US$),NE.CON.TOTL.CD,954218167348795,981079959852794,976619539740038,895613782937166,907480268456376,985819311123659,1231889841986.46,1407125031040.48,1463733366496.7,1533562790114.16,1722212428141.25,1888858503002.78,1775733398166.16,1730466373633.33,1846256065186.95,1682106852251.43,1721144654733.65,1723833508049.11,1462132309537.78,1480728965737.16,1546903301009.3,1649675145464.54,
Italy,ITA,Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,59.2038292301498,59.812214800623,60.5426446286351,60.5588322703522,59.6615633869591,59.2779044522558,59.5032492764845,59.0905510063191,59.4318886264617,59.5107994751476,59.2348747240534,59.5772584248955,60.6365985213223,61.0110971262647,61.5095462620863,61.597133762897,61.1292814510491,60.7953362725696,60.9259485012094,60.4790794780995,60.7552529652541,60.722227297214,
Italy,ITA,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1080330685437.1,1115818218815.41,1144185945504.5,1170807340051.85,1178030485204.72,1178462171277.73,1188200597237.58,1199903584075.32,1215405985945.93,1233019857567.45,1247335813334.57,1233846439713.63,1214610543458.3,1229177625504.07,1229031218883.62,1180494787377.14,1151486814240.62,1154483378560.63,1176168007159.1,1191417148177.69,1209917621125.99,1216607876315.56,
Italy,ITA,"Households and NPISHs Final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,764302805173022,802064541424276,839639126822768,882992326462996,897479098650663,908834539783226,940322214091242,961315240271104,993333438047646,1045904610788.77,1087468761726.83,1147992175066.94,1143261845996.35,1195326668017.96,1229031218883.62,1198480620005.45,1196838665672.64,1194639001635.67,1214796385114.67,1279459466903.36,1344687748251.03,1360638871778,
Italy,ITA,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,3.22922640423538,3.25516199143661,2.52507806932681,2.2803196056026,0.560438873960933,-0.112215404900326,0.37918134209815,0.333486867001142,0.795453831377245,1.14475943639466,0.651539485438235,-1.73459398319079,-2.00650882607079,0.888519240454897,-0.183720967337138,-4.20770982469098,-3.58150865398875,-0.65545025319409,1.97653086010621,1.46874333593148,1.70511464920038,0.728371956165645,
Italy,ITA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,20030.0929452996,20682.1049177045,21204.3442132566,21687.8710315909,21809.4182917865,21784.9447647439,21867.5492106782,21940.4746154309,22115.0009613817,22368.1645217459,22513.9019457728,22123.37715724,21679.469641955,21872.0959009524,21831.9122747862,20913.2887570821,20164.2775104136,20032.1107024168,20428.0515523807,20728.087198217,21081.5248495328,21235.0767644689,
Italy,ITA,Households and NPISHs Final consumption expenditure (constant LCU),NE.CON.PRVT.KN,860388400000,888651100000,911243500000,932445100000,938197700000,938541500000,946297300000,955617700000,967964000000,981991900000,993393300000,982650200000,967330500000,978931900000,978815300000,940160300000,917058000000,919444500000,936714400000,948859000000,963593000000,968921200000,
Italy,ITA,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,3.2838562899324,3.28487692302686,2.54232510374433,2.32666680201285,0.616937125842583,0.0366447285044416,0.826367294360452,0.98493359327982,1.29197062800324,1.44921711964494,1.16104827341243,-1.08145484774258,-1.55901866198165,1.19932122475204,-0.0119109408938414,-3.94916180815727,-2.45727244598606,0.260234358132209,1.8782971674745,1.2965104411761,1.55281237781378,0.552951297902737,
Italy,ITA,Households and NPISHs Final consumption expenditure (constant 2010 US$),NE.CON.PRVT.KD,1139519438852.67,1176951249932.95,1206873177018.83,1234953094570.92,1242571978698.07,1243027315826.14,1253299287024.09,1265643452726.33,1281995194390.8,1300574088220.94,1315674381216.67,1301445956840.5,1281156171497.75,1296521349384.74,1296366921493.14,1245171294135.95,1214574043019.82,1217734781984.71,1240607459902.08,1256692065153.72,1276206135092.43,1283262933480.34,
Italy,ITA,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,645244300000,679167400000,709500100000,750485200000,774938200000,797758600000,827517400000,855845500000,885372000000,921508900000,953415400000,972390700000,953739900000,978931900000,1007196000000,993725000000,980879900000,985995300000,1006548700000,1021990000000,1049475000000,1066878300000,
Italy,ITA,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,733565597999.09,757407605665217,755913168548903,691436521098213,693457002237136,750760963674007,933992550790068,1062634094859.7,1101072005969.41,1156076903776.19,1304975910210.79,1424330892046.29,1325006807446.51,1296521349384.74,1400137129668.12,1276799652722.41,1302354035695.62,1308153232935.86,1116329724231.65,1130475983070.56,1182643734420.86,1259319479608.08,
Italy,ITA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.808192028915,17.6633279010691,17.6768284430755,17.8826778392989,18.4134886844169,18.5595241828208,18.9785847455141,19.1563204437673,19.5751499185588,19.4316544281613,18.9390108097241,19.4303737130172,20.6267071012424,20.4203826141802,19.5984898344872,19.5533901745838,19.6569971901393,19.3183959425517,18.8728742472998,18.7381052701346,18.712890001427,18.8222812818462,
Italy,ITA,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,280278000000,283074200000,287225600000,296139400000,308667100000,312262100000,316456300000,319502300000,321548200000,320338600000,321472400000,324582300000,325792700000,327648000000,321693800000,317258500000,316281300000,314021600000,312256800000,312567200000,313644600000,314173400000,
Italy,ITA,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,0.510949847446625,0.997652330900038,1.46654128140253,3.10341418035161,4.23033882016375,1.1646851899668,1.34316652581276,0.962534163484818,0.640339678305921,-0.376179994165724,0.353937989365008,0.967392535097872,0.372910044694379,0.569472551103829,-1.81725510303741,-1.37873344155219,-0.308013812080688,-0.714458932602085,-0.561999556718391,0.099405361228321,0.344693877028689,0.168598471008281,
Italy,ITA,General government final consumption expenditure (constant 2010 US$),NE.CON.GOVT.KD,371207037754983,374910393419611,380408609107378,392214263825694,408806256086532,413567562006.83,419122463061326,423156659955.13,425866299950217,424264276127.91,425765908576431,429884736192991,431487819554863,433945024248584,426059136151.05,420184916360147,418890688781478,415897886837.64,413560542557212,413971643908438,415398578817626,416098934470102,
Italy,ITA,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,194086000000,200567000000,207155000000,221614000000,239171000000,249773000000,263937000000,277453000000,291616000000,300894000000,304833000000,317133000000,324433000000,327648000000,320918000000,315448000000,315416000000,313311000000,311796000000,316641000000,323243000000,330704000000,
Italy,ITA,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,220652569349704,223672354187577,220706371191136,204177261838953,214023266219239,235058347449652,297897291196388,344490936180.78,362661360527298,377485886337975,417236517930468,464527610956496,450726590719644,433945024248584,446118935518839,405307199529022,418790619038037,415680275113247,345802585306136,350252982666606,364259566588438,390355665856463,
