Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Spain,ESP,External balance on goods and services (current US$),NE.RSB.GNFS.CD,1267045454.54545,-3071611538.03319,-12306626891.1144,-17894785332.5963,-14708724832.2148,-14304536043.6665,-20102708803.6117,-41227961261485,-57858475314.0157,-74802408731.6522,-88627155762.3871,-83793760070.3091,-17245068074.4651,-18682331380.1718,-3658831970.42728,19623699812.3518,44334585310.5077,33452264544.5114,27978427624.2091,39023926072.4138,38304145574.4056,27858096877.8073,
Spain,ESP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.5385108358476,26.6810097429437,28.3408153238345,31.62166344294,30.2119429100765,28.5057281045473,27.6640629667244,29.0335724733579,29.6673207488776,30.787302053426,31.6987214183476,30.4414432574078,23.8237823571061,26.8242771304473,29.1659854883325,29.2311613123488,28.9620773467305,30.2834788306257,30.6019895205635,29.9621986461591,31.4000715070234,32.3245724387709,
Spain,ESP,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,157375000000,179574000000,204515000000,223925000000,231775000000,240059000000,254255000000,279877000000,299545000000,324001000000,351746000000,331982000000,271180000000,289953000000,287621000000,269349000000,267975000000,285638000000,301169000000,309956000000,327168000000,338468000000,
Spain,ESP,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,12.9050772310187,14.1057982525814,13.8889817011371,9.49074640001956,3.50563804845372,3.57415597022974,5.91354625321274,10.0772846158384,7.02737273873882,8.16438264701465,8.56324517516921,-5.61882722191581,-18.3148483953949,6.92270816431891,-0.804268277962294,-6.35280455877701,-0.510118842097057,6.5912865006064,5.43730175956981,2.91763096467432,5.553046238821,3.45388302034428,
Spain,ESP,Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,208431298805794,237832197310575,270864667674453,296571746370691,306968478352426,317940010548182,336741540129419,370675943548018,396724723753974,429114848256.56,465861004795825,439685079842067,359157424051821,384020844369414,380932286537388,356732402872387,354912643669469,378305952840601,398875589070.96,410513306768221,433309300509574,448275296865446,
Spain,ESP,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,132302000000,147824000000,168434000000,204355000000,211341000000,213590000000,222273000000,250101000000,276074000000,310328000000,342602000000,339795000000,257071000000,289953000000,312207000000,303950000000,297062000000,314288000000,330858000000,335200000000,366225000000,390561000000,
Spain,ESP,Imports of goods and services (current US$),NE.IMP.GNFS.CD,150343181818182,164633032631696,179452375878969,188276211534918,189119463087248,201006964050442,250872460496614,310530171343432,343332918791195,389321289675072,468932384341637,497722279185587,357142261739372,384020844369414,434009480619754,390533854381217,394421268650536,416976493978163,366943616240162,370782052197.43,412695587449228,461009540896288,
Spain,ESP,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,22.4832013960069,23.7996397385036,25.424858156267,26.579497098646,26.5730606923526,26.9006043070221,27.8233715673975,28.752873162917,30.0157108684392,31.2961445434108,31.3354743261285,29.5954668637595,24.5653592227251,23.5489645538353,21.9073491590912,19.9939412299303,18.7113493023741,19.4521207916594,20.4411907525678,20.4374016194962,21.1040890185275,21.9271209221948,
Spain,ESP,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,170304000000,189874000000,209971000000,224449000000,234558000000,244779000000,260749000000,274677000000,294099000000,316912000000,331201000000,319337000000,264497000000,254549000000,236185000000,213630000000,203757000000,215540000000,234876000000,240681000000,253634000000,267735000000,
Spain,ESP,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,5.03191587776372,11.4912157083803,10.5843875412115,6.89523791380715,4.50391848482283,4.35755761901106,6.52425248897985,5.34153534625253,7.07085048984808,7.75691178820736,4.50882263846115,-3.58211478830076,-17.1730804761115,-3.76110126012772,-7.21432808614452,-9.54971738256029,-4.62154191826991,5.78286880941515,8.97095666697597,2.47151688550555,5.38181244053332,5.55958585993992,
Spain,ESP,Gross capital formation (constant 2010 US$),NE.GDI.TOTL.KD,225554782600934,251473769210176,278090727507873,297265744785778,310654351614231,324191293981786,345342352548449,363788936375404,389511908165117,419726003286049,438650704341718,422937732592508,350306295410556,337130920919563,312809190204585,282936796593372,269860753936599,285466447304851,311075518591325,318763802559983,335919072542074,354594781799964,
Spain,ESP,Gross capital formation (current LCU),NE.GDI.TOTL.CN,116474000000,131860000000,151104000000,171770000000,185886000000,201563000000,223553000000,247683000000,279316000000,315457000000,338676000000,330352000000,265073000000,254549000000,234507000000,207900000000,191921000000,201878000000,221003000000,228642000000,246141000000,264934000000,
Spain,ESP,Gross capital formation (current US$),NE.GDI.TOTL.CD,132356818181818,146853769907562,160988706584274,158255021190345,166340939597315,189688499905891,252317155756208,307527936429104,347364755627409,395755865010664,463558718861.21,483890435037352,368259238677.41,337130920919563,325996090003416,267122843644.86,254821297576531,267838354157.09,245107085275026,252912738599417,277374031238557,312722216780009,
Spain,ESP,Changes in inventories (constant LCU),NE.GDI.STKB.KN,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Changes in inventories (current LCU),NE.GDI.STKB.CN,1154000000,2193000000,3271000000,2812000000,2389000000,2074000000,1356000000,1974000000,1154000000,2451000000,3124000000,4288000000,2574000000,5562000000,4623000000,2061000000,-450000000,1613000000,6269000000,5511000000,7189000000,8563000000,
Spain,ESP,Changes in inventories (current US$),NE.GDI.STKB.CD,1311363636.36364,2442365519.54561,3484977626.25186,2590749953.93403,2137807606.26398,1951816299.64239,1530474040.63205,2450956046.68488,1435144882.4773,3074896499.81182,4275937585.54613,6280943313.31478,3575993331.48097,7366448825.78445,6426588221.61297,2648100917.51831,-597483255.659563,2140021524.16502,6952739635.15942,6096002057.45834,8101218044.02348,10107575253.7886,
Spain,ESP,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,22.2604425450102,23.403821370943,24.8744775506633,26.1443713733075,26.2315446987111,26.6238082019197,27.6546040185595,28.5237166538971,29.8917003200203,31.0529835094953,31.046431046431,29.2113149230666,24.3268165018924,23.0344100246546,21.4754743103128,19.7957328947938,18.7552220791211,19.2966988495115,19.861353262453,19.9447951853107,20.4877053361902,21.2184088034907,
Spain,ESP,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,168531000000,186630000000,205284000000,220514000000,231280000000,241963000000,258835000000,272113000000,292475000000,313988000000,327711000000,314843000000,261722000000,248987000000,231713000000,211764000000,204466000000,214052000000,228328000000,234894000000,246268000000,259234000000,
Spain,ESP,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,5.29239035361739,10.7392705199637,9.99517762417619,7.41899027688471,4.8822296997016,4.61907644413697,6.97296694122656,5.12990901539592,7.48292069838634,7.35550047012565,4.37054919296278,-3.92663047624279,-16.8722188519357,-4.86585002407134,-6.93771160743331,-8.60935726523761,-3.44628926540867,4.68831003687656,6.6694074337077,2.87568760730177,4.84218413412007,5.26499585817078,
Spain,ESP,Gross fixed capital formation (constant 2010 US$),NE.GDI.FTOT.KD,223206578039964,247177336274.03,271883150081326,292054134550348,306312888246571,320461714712924,342807404139144,360393112069523,387361042848132,415853386175.91,434028462989329,416985769086022,346631017544401,329764472093778,306886364036137,280465420557968,270799770876096,283495703713918,302403187251656,311099358231538,326163361997175,343335849497197,
Spain,ESP,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,115320000000,129667000000,147833000000,168958000000,183497000000,199489000000,222197000000,245709000000,278162000000,313006000000,335552000000,326064000000,262499000000,248987000000,229884000000,205839000000,192371000000,200265000000,214734000000,223131000000,238952000000,256371000000,
Spain,ESP,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,131045454545455,144411404388016,157503728958023,155664271236411,164203131991051,187736683606249,250786681715576,305076980382419,345929610744932,392680968510852,459282781275664,477609491724037,364683245345929,329764472093778,319569501781803,264474742727341,255418780832191,265698332632925,238154345639866,246816736541959,269272813194533,302614641526.22,
Spain,ESP,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.7537414414467,26.1832135469874,26.3972364869867,28.616170212766,27.8622156654201,26.4771356274223,25.4473086803274,25.1788906688955,24.6677828332434,24.8719709040114,25.7077350535294,25.3164908508589,22.6734207433933,25.5192957948443,28.9201073568194,30.6999802849545,32.2175348764201,32.7129945462604,32.9353058968798,33.1156485448401,34.3144542788037,34.2778965907661,
Spain,ESP,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,169208000000,182804000000,197437000000,218136000000,226153000000,229244000000,237082000000,247163000000,251541000000,263954000000,285742000000,283321000000,252091000000,275847000000,296277000000,299431000000,312259000000,325651000000,339220000000,356878000000,375565000000,384110000000,
Spain,ESP,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,14.5960882050171,8.03508108363671,8.0047482549616,10.4838505447307,3.67523013166098,1.3667738212626,3.4190644029942,4.25211530187867,1.77130072057712,4.93478200372901,8.2544685816468,-0.847267815021951,-11.0228327586024,9.42358116711823,7.4062795680214,1.06454432844939,4.28412555814195,4.28874748205817,4.16673064108508,5.20547137550852,5.23624319795562,2.27523864044838,
Spain,ESP,Exports of goods and services (constant 2010 US$),NE.EXP.GNFS.KD,224103213396.86,242110088304333,261490391372.96,288904653193333,299522564059265,303616360053601,313997198941861,327348721885538,333147052155097,349587132930.8,378443692984053,375237261375418,333875485606046,365338512989242,392396504630878,396573739365959,413563456291015,431300148609409,449271264056563,472657951105412,497407470919766,508724677898.61,
Spain,ESP,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,133417000000,145066000000,156883000000,184932000000,194904000000,198390000000,204462000000,216896000000,229550000000,250703000000,277851000000,282589000000,244658000000,275847000000,309575000000,319223000000,330453000000,339502000000,356085000000,370479000000,400216000000,414162000000,
Spain,ESP,Exports of goods and services (current US$),NE.EXP.GNFS.CD,151610227272727,161561421093663,167145748987854,170381426202322,174410738255034,186702428006776,230769751693002,269302210081947,285474443477179,314518880943.42,380305228579.25,413928519115278,339897193664907,365338512989242,430350648649326,410157554193569,438755853961044,450428758522674,394922043864371,409805978269844,450999733023634,488867637774095,
Spain,ESP,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,99.7847693944009,100.497796195956,101.943578836848,103.005493230174,102.349727244656,102.028592477125,102.216754286397,103.854681804462,104.999537915634,105.915331149415,105.990986364818,105.124952406549,101.150361613713,101.304981335603,100.245878131513,98.5311810273943,96.7445424703103,97.5704842843653,97.6666836236837,96.8465501013191,97.0856172282197,98.0466758480047,
Spain,ESP,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,738254000000,781743000000,829432000000,871908000000,906253000000,937933000000,974319000000,1020727000000,1072776000000,1127268000000,1173499000000,1169272000000,1100073000000,1095041000000,1061483000000,1007361000000,974790000000,994725000000,1035838000000,1060786000000,1093157000000,1126178000000,
Spain,ESP,Gross national expenditure (constant 2010 US$),NE.DAB.TOTL.KD,977761652540575,1035359547719.38,1098520025614.54,1154776278819.14,1200263636769.8,1242221403544.5,1290411911810.41,1351875801977.07,1420810770501.57,1492981307972.74,1554210775010.65,1548612432833.99,1456963584884.43,1450299081020.47,1405854045116.89,1334173544694.54,1291035715729.31,1317438117265.09,1371889179935.8,1404930921270.87,1447803865344.85,1491537685315.41,
Spain,ESP,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,516934000000,556800000000,605867000000,665673000000,715965000000,764488000000,821283000000,894625000000,977090000000,1067599000000,1145558000000,1173431000000,1091465000000,1095041000000,1073081000000,1024542000000,992302000000,1012606000000,1055938000000,1083464000000,1132328000000,1184647000000,
Spain,ESP,Gross national expenditure (current US$),NE.DAB.TOTL.CD,587425000000,620113598396258,645500745791604,613297401879491,640684563758389,719450404667796,926955981941309,1110783461633.97,1215134933465.99,1339353907916.2,1567968792773.06,1718809140178.7,1516344818005,1450299081020.47,1491726090295.62,1316395249993.23,1317519621238.88,1343458546496.37,1171105756080.87,1198475553108.7,1276010018827.8,1398331040718.77,
Spain,ESP,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,70.0211580296212,71.2254538895775,73.0460122107659,76.3467017162361,79.0027729563378,81.5077409580428,84.2930292850699,87.6458641732804,91.0805237999359,94.7067600606067,97.6190009535585,100.355691404566,99.2175064745703,100,101.092622302948,101.705545479724,101.796489500303,101.797582246349,101.940457870825,102.137848727265,103.583291329608,105.191808044554,
Spain,ESP,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,77.301567998394,76.6981564574527,76.5187206805807,76.4259961315281,75.7766665523038,75.1279881701028,74.3933827189995,75.1018086415453,74.9838270471949,74.6191866060037,74.6555120386896,75.5294855427893,76.5850023909876,77.7560167817676,78.3385289724219,78.537239797464,78.0331931679362,78.1183634927059,77.2254928711159,76.4091484818229,75.9815282096922,76.1195549258099,
Spain,ESP,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,567950000000,591869000000,619461000000,647459000000,671695000000,693154000000,713570000000,746050000000,778677000000,810356000000,842298000000,849935000000,835576000000,840492000000,825298000000,793731000000,771033000000,779185000000,800962000000,820105000000,839523000000,858443000000,
Spain,ESP,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,2.81945631236692,4.21146227660884,4.66184240093671,4.51973570571835,3.74324860724771,3.1947535711893,2.94537721776113,4.55176086438611,4.37329937671737,4.0683107373147,3.94172437792773,0.906686232188619,-1.68942330884127,0.58833666835811,-1.80775069840045,-3.8249214223226,-2.85965900286116,1.05728289191254,2.79484332988957,2.39000102376892,2.36774559355204,2.25366070971253,
Spain,ESP,Net official development assistance received (current US$),DT.ODA.ODAT.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Net official aid received (constant 2015 US$),DT.ODA.OATL.KD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Net official aid received (current US$),DT.ODA.OATL.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, WHO (current US$)",DT.NFL.WHOL.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, UNWTO (current US$)",DT.NFL.UNWT.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, UNRWA (current US$)",DT.NFL.UNRW.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, UNPBF (current US$)",DT.NFL.UNPB.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,,,,,,,,,,,,,,0,,,,,,,,,
Spain,ESP,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line),SH.UHC.NOP1.ZG,,,,,,,,,,,,,,0,,,,,,,,,
Spain,ESP,Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure,SH.UHC.NOP1.TO,,,,,,,,,,,,,,0,,,,,,,,,
Spain,ESP,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,,,,,,,,,,,,,,0,,,,,,,,,
Spain,ESP,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,,,,22,19,20,27,16,19,20,19,19,18,17,16,14,13,12,10,12,11,,
Spain,ESP,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,,
Spain,ESP,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,69,72,71,75,58,,69,,,
Spain,ESP,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,0.2,,,
Spain,ESP,"Mortality caused by road traffic injury (per 100,000 people)",SH.STA.TRAF.P5,,,,,,,,,,,,,,,,,3.7,,,4.1,,,
Spain,ESP,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,8.6,,,,,8.1,,,,,7,,,,,8.1,8.7,,,
Spain,ESP,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,,,,13.1,,,,,12.2,,,,,10.9,,,,,12,13.1,,,
Spain,ESP,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,,,,4.3,,,,,4.2,,,,,3.2,,,,,4.3,4.5,,,
Spain,ESP,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,
